startdepot,returndepot,numOrders
B01FE15XQH,B0FFKHC9PU,3414
# orders
id,origin,org_id,destination,dest_id,distance,duration,pallet,dayo,to,dayd,td,LTL,maxDelay,lateCost
2646,B0FFHC9CJ8,2646,B0FFKVXSFY,6060,249.587,2.96666666666667,20,day 0,12:00,day 0,22:00,9435.85235,2,50
2647,B0H1TCJ4IO,2647,B0I675OYZQ,6061,341.454,4.81666666666667,21,day 0,12:00,day 0,22:00,9907.6449675,2,50
2648,B0FFFRXR3L,2648,B0FFLK4EPS,6062,393.784,5.2,11,day 0,12:00,day 0,22:00,5189.7187925,2,100
2649,B0G1AO0IBH,2649,B023E12FTI,6063,365.488,4.55,7,day 0,12:00,day 0,22:00,3302.5483225,4,50
2650,B0HDRHT0UU,2650,B0FFL81IUU,6064,334.151,3.78333333333333,16,day 0,12:00,day 0,22:00,7548.68188,2,100
2651,B0FFG2575E,2651,B0GUVDW01P,6065,280.752,3.38333333333333,18,day 0,08:00,day 0,18:00,8492.267115,2,100
2652,B0FFK83QI3,2652,B0FFMBV9V0,6066,280.916,3.5,12,day 0,12:00,day 0,22:00,5661.51141,4,100
2653,B0FFGJ1NAK,2653,B0FFMBV9V0,6067,175.254,2.61666666666667,14,day 0,12:00,day 0,22:00,6605.096645,2,100
2654,B0FFF4JOKL,2654,B0FFHXOBD1,6068,226.421,2.91666666666667,20,day 0,08:00,day 0,18:00,9435.85235,4,100
2655,B0FFFOM198,2655,B0FFFVN7JT,6069,172.634,2.26666666666667,14,day 0,12:00,day 0,22:00,6605.096645,2,50
2656,B02000JJN1,2656,B0FFK7XY6U,6070,199.374,2.48333333333333,7,day 0,08:00,day 0,18:00,3302.5483225,4,50
2657,B02000JJN1,2657,B0G25CU48P,6071,289.368,3.25,9,day 0,12:00,day 0,22:00,4246.1335575,4,100
2658,B0FFL37B6B,2658,B0FFHD26K7,6072,179.79,2.75,15,day 0,08:00,day 0,18:00,7076.8892625,2,50
2659,B02001C3PG,2659,B0FFFVN7JT,6073,217.224,2.8,10,day 0,12:00,day 0,22:00,4717.926175,2,100
2660,B0FFK83QI3,2660,B0FFH1UGLN,6074,335.392,3.71666666666667,7,day 0,12:00,day 0,22:00,3302.5483225,2,100
2661,B0202150WR,2661,B0GRRBHAKJ,6075,454.166,5.56666666666667,19,day 0,08:00,day 0,18:00,8964.0597325,2,100
2662,B020216GML,2662,B0I675OYZQ,6076,332.537,4.71666666666667,13,day 0,12:00,day 0,22:00,6133.3040275,4,50
2663,B0FFFOM198,2663,B0I675OYZQ,6077,206.67,2.5,16,day 0,12:00,day 0,22:00,7548.68188,2,50
2664,B0FFHY6PN3,2664,B0FFHXOBD1,6078,244.052,2.85,16,day 0,08:00,day 0,18:00,7548.68188,2,50
2665,B020215DUP,2665,B0FFFA8L2B,6079,414.799,4.95,15,day 0,08:00,day 0,18:00,7076.8892625,2,50
2666,B0202150WR,2666,B0FFK7XY6U,6080,382.582,4.6,21,day 0,12:00,day 0,22:00,9907.6449675,4,50
2667,B02000JJN1,2667,B0FFHXOBD1,6081,169.349,2.1,12,day 0,08:00,day 0,18:00,5661.51141,4,100
2668,B01FE0J0V7,2668,B0FFKVXSFY,6082,288.687,3.48333333333333,21,day 0,12:00,day 0,22:00,9907.6449675,2,100
2669,B0FFH0WGKS,2669,B0FFLPWCQK,6083,108.483,1.46666666666667,17,day 0,12:00,day 0,22:00,8020.4744975,4,50
2670,B0FFJN8WFQ,2670,B0GUBCOVO3,6084,195.143,2.51666666666667,9,day 0,12:00,day 0,22:00,4246.1335575,4,50
2671,B0G1AO0IBH,2671,B0GUVDW01P,6085,264.823,3.03333333333333,7,day 0,12:00,day 0,22:00,3302.5483225,2,100
2672,B0FFHF2VI7,2672,B0FFK85V4K,6086,275.815,3.21666666666667,16,day 0,12:00,day 0,22:00,7548.68188,2,100
2673,B0FFH4SOJP,2673,B0FFHW4GZB,6087,284.852,3.05,10,day 0,08:00,day 0,18:00,4717.926175,4,100
2674,B02000JJN1,2674,B0FFG4GVOV,6088,250.741,2.96666666666667,8,day 0,12:00,day 0,22:00,3774.34094,2,50
2675,B0FFHE4XO4,2675,B0FFH1UGLN,6089,235.065,3.01666666666667,19,day 0,12:00,day 0,22:00,8964.0597325,2,100
2676,B0G1AO0IBH,2676,B0FFH1UGLN,6090,296.748,3.25,12,day 0,12:00,day 0,22:00,5661.51141,4,100
2677,B0FFL37B6B,2677,B0HA6CDCW1,6091,277.65,3.4,9,day 0,12:00,day 0,22:00,4246.1335575,4,100
2678,B0FFK7ZQFN,2678,B0FFFVN7JT,6092,208.875,2.78333333333333,15,day 0,08:00,day 0,18:00,7076.8892625,4,50
2679,B0GUAXEBYM,2679,B0FFLA9ZTX,6093,209.489,3.28333333333333,20,day 0,08:00,day 0,18:00,9435.85235,4,50
2680,B0FFJONTQ7,2680,B0FFK85V4K,6094,272.6,3.01666666666667,19,day 0,12:00,day 0,22:00,8964.0597325,2,50
2681,B0FFGIBTXI,2681,B0FFHD26K7,6095,220.894,3.31666666666667,7,day 0,08:00,day 0,18:00,3302.5483225,4,50
2682,B0FFH0WGKS,2682,B0FFK4YCJ8,6096,139.918,1.98333333333333,20,day 0,08:00,day 0,18:00,9435.85235,2,100
2683,B0FFH61OBO,2683,B0FFHD26K7,6097,175.163,2.6,18,day 0,12:00,day 0,22:00,8492.267115,4,100
2684,B0GKC6MA4E,2684,B0FFMBV9V0,6098,315.288,3.83333333333333,12,day 0,12:00,day 0,22:00,5661.51141,2,50
2685,B0IG9RDYYV,2685,B0FFFVN7JT,6099,159.778,2.4,19,day 0,12:00,day 0,22:00,8964.0597325,4,50
2686,B0FFH70JG8,2686,B0GUVDW01P,6100,325.92,3.75,17,day 0,08:00,day 0,18:00,8020.4744975,2,100
2687,B0IGCZC15I,2687,B0FFGQ8EH5,6101,196.085,2.46666666666667,13,day 0,08:00,day 0,18:00,6133.3040275,4,100
2688,B0FFL9CGXN,2688,B0FFH1UGLN,6102,339.191,4.21666666666667,19,day 0,08:00,day 0,18:00,8964.0597325,2,50
2689,B020215DUP,2689,B0G30DK65S,6103,371.26,4.7,18,day 0,08:00,day 0,18:00,8492.267115,2,50
2690,B0FFJN8WFQ,2690,B0G30DK65S,6104,219.656,2.9,6,day 0,12:00,day 0,22:00,2830.755705,4,100
2691,B0FFL7OZ0J,2691,B0FFHXOBD1,6105,233.956,2.85,10,day 0,08:00,day 0,18:00,4717.926175,4,50
2692,B0G0NZW2VU,2692,B0FFFVN7JT,6106,252.439,3.11666666666667,17,day 0,08:00,day 0,18:00,8020.4744975,4,100
2693,B0FFGZQ43R,2693,B023B15E6D,6107,271.862,3.06666666666667,8,day 0,12:00,day 0,22:00,3774.34094,2,50
2694,B0H1TCJ4IO,2694,B0FFL81IUU,6108,343.301,3.9,8,day 0,08:00,day 0,18:00,3774.34094,2,100
2695,B0FFJN8WFQ,2695,B0FFMBV9V0,6109,169.915,2.81666666666667,7,day 0,08:00,day 0,18:00,3302.5483225,4,50
2696,B020216GML,2696,B0FFM9VWFS,6110,452.538,5.36666666666667,14,day 0,12:00,day 0,22:00,6605.096645,4,100
2697,B0FFJONTQ7,2697,B0FFKVXSFY,6111,325.604,3.95,10,day 0,08:00,day 0,18:00,4717.926175,4,100
2698,B020215DUP,2698,B0FFM9VWFS,6112,468.66,5.5,20,day 0,12:00,day 0,22:00,9435.85235,4,50
2699,B0202150WR,2699,B0HA6CDCW1,6113,340.999,3.88333333333333,16,day 0,12:00,day 0,22:00,7548.68188,2,50
2700,B0FFH1DRA5,2700,B0H135MBEW,6114,275.024,3.2,15,day 0,12:00,day 0,22:00,7076.8892625,2,100
2701,B0FFGYNGHQ,2701,B0FFFVN7JT,6115,188.815,2.55,8,day 0,08:00,day 0,18:00,3774.34094,4,50
2702,B0FFHF2VI7,2702,B0FFHXOBD1,6116,229.509,2.83333333333333,9,day 0,08:00,day 0,18:00,4246.1335575,4,100
2703,B0FFJN8WFQ,2703,B0FFK85V4K,6117,260.864,3.08333333333333,12,day 0,12:00,day 0,22:00,5661.51141,2,50
2704,B0FFHLH9SB,2704,B0FFFVN7JT,6118,263.227,3.2,20,day 0,08:00,day 0,18:00,9435.85235,2,100
2705,B00190CNHV,2705,B0FFKVXSFY,6119,408.609,5.01666666666667,11,day 0,08:00,day 0,18:00,5189.7187925,4,100
2706,B0FFGZQ43R,2706,B0FFHN6ZU2,6120,191.011,2.35,14,day 0,12:00,day 0,22:00,6605.096645,4,100
2707,B0FFJN8WFQ,2707,B0FFG4GVOV,6121,298.664,3.55,9,day 0,12:00,day 0,22:00,4246.1335575,2,50
2708,B020216GML,2708,B0FFHN6ZU2,6122,280.179,3.33333333333333,14,day 0,12:00,day 0,22:00,6605.096645,2,100
2709,B0FFHY6PN3,2709,B0FFKVXSFY,6123,263.106,3.3,7,day 0,08:00,day 0,18:00,3302.5483225,4,100
2710,B0G0NZW2VU,2710,B0HGFN3J8T,6124,269.852,3,9,day 0,12:00,day 0,22:00,4246.1335575,4,100
2711,B020215DUP,2711,B0GUVDW01P,6125,299.958,3.8,15,day 0,08:00,day 0,18:00,7076.8892625,4,100
2712,B0FFHFSCFH,2712,B0FFFA8L2B,6126,227.493,2.91666666666667,18,day 0,12:00,day 0,22:00,8492.267115,4,50
2713,B020215DUP,2713,B0FFLPWCQK,6127,280.628,3.28333333333333,10,day 0,08:00,day 0,18:00,4717.926175,4,50
2714,B0FFF4HNKG,2714,B0FFLHS22C,6128,250.74,3.3,10,day 0,08:00,day 0,18:00,4717.926175,4,100
2715,B0202173FW,2715,B0FFLA9ZTX,6129,340.85,4.65,21,day 0,12:00,day 0,22:00,9907.6449675,2,50
2716,B0FFG2575E,2716,B0HBXZQDWS,6130,255.78,3.2,17,day 0,08:00,day 0,18:00,8020.4744975,2,100
2717,B0FFITJD3C,2717,B0FFKGBPOF,6131,132.761,1.81666666666667,19,day 0,12:00,day 0,22:00,8964.0597325,4,100
2718,B0FFF4JOKL,2718,B0FFGQ8EH5,6132,271.268,3.28333333333333,12,day 0,12:00,day 0,22:00,5661.51141,2,100
2719,B0GUCU8FLD,2719,B0FFKGBPOF,6133,275.413,3.31666666666667,15,day 0,08:00,day 0,18:00,7076.8892625,4,50
2720,B0I6TYMZJG,2720,B0FFI22X6S,6134,191.948,2.33333333333333,21,day 0,08:00,day 0,18:00,9907.6449675,4,100
2721,B0FFGZQ43R,2721,B0FFHXOBD1,6135,226.779,2.66666666666667,16,day 0,08:00,day 0,18:00,7548.68188,4,100
2722,B0FFH3869T,2722,B0FFH1UGLN,6136,338.716,3.95,12,day 0,08:00,day 0,18:00,5661.51141,2,100
2723,B0FFHE4XO4,2723,B0FFGQ8EH5,6137,273.252,2.96666666666667,17,day 0,12:00,day 0,22:00,8020.4744975,2,100
2724,B0FFHY6PN3,2724,B0I675OYZQ,6138,236.801,3.05,12,day 0,12:00,day 0,22:00,5661.51141,2,100
2725,B0FFHF2VI7,2725,B0FFFVN7JT,6139,189.19,2.56666666666667,8,day 0,12:00,day 0,22:00,3774.34094,2,100
2726,B01FE15UUN,2726,B0FFHDQ3SM,6140,128.494,1.78333333333333,16,day 0,08:00,day 0,18:00,7548.68188,2,50
2727,B0202150WR,2727,B0FFHOJIJ7,6141,268.605,3.16666666666667,14,day 0,12:00,day 0,22:00,6605.096645,4,50
2728,B0FFG0GSMW,2728,B0FFK4YCJ8,6142,426.178,5.56666666666667,7,day 0,08:00,day 0,18:00,3302.5483225,4,50
2729,B0FFGZQ43R,2729,B0FFKGBPOF,6143,137.192,1.8,20,day 0,12:00,day 0,22:00,9435.85235,2,50
2730,B0FFITJD3C,2730,B0FFL81IUU,6144,248.551,2.9,17,day 0,12:00,day 0,22:00,8020.4744975,4,100
2731,B0FFFRXR3L,2731,B0HU55O3W8,6145,470.51,5.95,16,day 0,08:00,day 0,18:00,7548.68188,4,100
2732,B02000JR6M,2732,B0FFLA9ZTX,6146,157.23,2.05,17,day 0,12:00,day 0,22:00,8020.4744975,2,100
2733,B0G3AZBRXL,2733,B0HA6CDCW1,6147,352.007,3.9,6,day 0,08:00,day 0,18:00,2830.755705,2,50
2734,B0FFH4SOJP,2734,B0FFKVXSFY,6148,391.842,4.8,14,day 0,12:00,day 0,22:00,6605.096645,4,100
2735,B0FFL9Q85P,2735,B0FFHXOBD1,6149,282.991,3.16666666666667,21,day 0,08:00,day 0,18:00,9907.6449675,4,100
2736,B02000JR6M,2736,B0FFK85V4K,6150,242.639,2.78333333333333,7,day 0,08:00,day 0,18:00,3302.5483225,4,50
2737,B0GDDXZDXN,2737,B0FFHN6ZU2,6151,119.361,1.51666666666667,19,day 0,12:00,day 0,22:00,8964.0597325,2,100
2738,B0FFHFSCFH,2738,B0FFJRXFMW,6152,144.923,1.98333333333333,7,day 0,08:00,day 0,18:00,3302.5483225,4,100
2739,B0FFI8WH5V,2739,B0FFHD26K7,6153,156.5,2.33333333333333,8,day 0,12:00,day 0,22:00,3774.34094,4,100
2740,B0GKC6MA4E,2740,B0FFHDQ3SM,6154,281.96,3.58333333333333,8,day 0,08:00,day 0,18:00,3774.34094,4,100
2741,B0FFH4SOJP,2741,B0FFLHS22C,6155,257.326,2.9,11,day 0,12:00,day 0,22:00,5189.7187925,2,100
2742,B0FFHJD9U9,2742,B0FFKVXSFY,6156,279.581,3.4,10,day 0,08:00,day 0,18:00,4717.926175,4,50
2743,B020215DUP,2743,B0GUBCOVO3,6157,284.859,3.41666666666667,9,day 0,08:00,day 0,18:00,4246.1335575,2,50
2744,B0FFG2575E,2744,B0FFGQ8EH5,6158,310.927,3.4,20,day 0,08:00,day 0,18:00,9435.85235,4,50
2745,B0FFF8Z69A,2745,B0FFKGBPOF,6159,205.519,2.83333333333333,16,day 0,12:00,day 0,22:00,7548.68188,2,50
2746,B01FE0J0V7,2746,B0H135MBEW,6160,193.544,2.53333333333333,15,day 0,12:00,day 0,22:00,7076.8892625,4,100
2747,B0FFH70JG8,2747,B023B15E6D,6161,328.038,3.55,18,day 0,12:00,day 0,22:00,8492.267115,2,100
2748,B0FFFOM198,2748,B0FFHD26K7,6162,174.677,2.43333333333333,7,day 0,12:00,day 0,22:00,3302.5483225,2,100
2749,B0FFFRXR3L,2749,B0FFK85V4K,6163,436.264,5.15,15,day 0,08:00,day 0,18:00,7076.8892625,4,50
2750,B01FE15UUN,2750,B0FFL81IUU,6164,265.556,3.08333333333333,12,day 0,12:00,day 0,22:00,5661.51141,4,50
2751,B0HDRHT0UU,2751,B0H135MBEW,6165,295.441,3.68333333333333,13,day 0,12:00,day 0,22:00,6133.3040275,4,50
2752,B0FFG2575E,2752,B0FFMBV9V0,6166,272.139,3.4,22,day 0,12:00,day 0,22:00,10379.437585,4,100
2753,B0FFGZQ43R,2753,B0FFG2I6S2,6167,265.046,3.06666666666667,9,day 0,12:00,day 0,22:00,4246.1335575,2,100
2754,B02000JR6M,2754,B0FFHD26K7,6168,160.771,2.33333333333333,20,day 0,12:00,day 0,22:00,9435.85235,4,100
2755,B0FFH1DRA5,2755,B0I60OAVXT,6169,281.526,3.26666666666667,15,day 0,08:00,day 0,18:00,7076.8892625,2,100
2756,B0FFL7OZ0J,2756,B0G25CU48P,6170,353.975,4.01666666666667,9,day 0,08:00,day 0,18:00,4246.1335575,4,50
2757,B020215DUP,2757,B0H135MBEW,6171,287.358,3.38333333333333,19,day 0,12:00,day 0,22:00,8964.0597325,2,100
2758,B0202173FW,2758,B0FFLHS22C,6172,288.129,3.63333333333333,15,day 0,12:00,day 0,22:00,7076.8892625,2,50
2759,B0FFFOM198,2759,B0FFLK4EPS,6173,168.665,2.16666666666667,14,day 0,12:00,day 0,22:00,6605.096645,2,50
2760,B0FFHD3E8G,2760,B0FFJRXFMW,6174,131.025,1.6,21,day 0,12:00,day 0,22:00,9907.6449675,2,50
2761,B0G1AO0IBH,2761,B0FFHD6O3A,6175,270.547,2.96666666666667,15,day 0,12:00,day 0,22:00,7076.8892625,2,50
2762,B0FFH0WGKS,2762,B0FFH1UGLN,6176,119.207,1.6,7,day 0,08:00,day 0,18:00,3302.5483225,2,50
2763,B0FFH1DRA5,2763,B0FFG2I6S2,6177,430.884,4.88333333333333,19,day 0,08:00,day 0,18:00,8964.0597325,4,50
2764,B0I6TYMZJG,2764,B0FFJ01V55,6178,108.799,1.48333333333333,15,day 0,08:00,day 0,18:00,7076.8892625,4,50
2765,B0FFFTQ4U7,2765,B0FFLA9ZTX,6179,207.759,2.7,17,day 0,08:00,day 0,18:00,8020.4744975,2,100
2766,B0FFL37B6B,2766,B0FFHXOBD1,6180,223.21,2.88333333333333,21,day 0,12:00,day 0,22:00,9907.6449675,4,50
2767,B0FFHCRHH3,2767,B023E12FTI,6181,298.467,3.5,21,day 0,08:00,day 0,18:00,9907.6449675,2,50
2768,B0FFH70JG8,2768,B0FFJ01V55,6182,285.557,3.41666666666667,16,day 0,12:00,day 0,22:00,7548.68188,2,100
2769,B0G3AZBRXL,2769,B0FFFA8L2B,6183,417.997,4.95,17,day 0,08:00,day 0,18:00,8020.4744975,2,100
2770,B0FFGZQ43R,2770,B0FFJ01V55,6184,166.507,2,14,day 0,08:00,day 0,18:00,6605.096645,2,50
2771,B02000JR6M,2771,B0FFL81IUU,6185,225.25,2.58333333333333,13,day 0,12:00,day 0,22:00,6133.3040275,4,50
2772,B0FFH70JG8,2772,B0FFG2I6S2,6186,434.756,5.31666666666667,10,day 0,08:00,day 0,18:00,4717.926175,4,50
2773,B0FFFRS0IH,2773,B0FFG4GVOV,6187,459.718,5.56666666666667,6,day 0,08:00,day 0,18:00,2830.755705,2,100
2774,B0FFH0WGKS,2774,B0G25CU48P,6188,281.925,3.21666666666667,17,day 0,08:00,day 0,18:00,8020.4744975,2,50
2775,B02000JJN1,2775,B0HA6CDCW1,6189,223.789,2.61666666666667,8,day 0,08:00,day 0,18:00,3774.34094,2,100
2776,B0FFH4SOJP,2776,B0FFLPWCQK,6190,218.593,2.46666666666667,14,day 0,08:00,day 0,18:00,6605.096645,4,50
2777,B0FFL7OZ0J,2777,B0I675OYZQ,6191,227.673,2.85,14,day 0,08:00,day 0,18:00,6605.096645,4,100
2778,B02000JJN1,2778,B0FFHOJIJ7,6192,128.914,1.91666666666667,16,day 0,12:00,day 0,22:00,7548.68188,4,100
2779,B0IGCZC15I,2779,B0FFK85V4K,6193,194.83,2.53333333333333,19,day 0,12:00,day 0,22:00,8964.0597325,2,50
2780,B0FFFOM198,2780,B0FFL81IUU,6194,239.156,2.71666666666667,12,day 0,12:00,day 0,22:00,5661.51141,2,100
2781,B0FFHDQA5M,2781,B0FFLA9ZTX,6195,178.862,2.38333333333333,9,day 0,08:00,day 0,18:00,4246.1335575,4,50
2782,B0H1TCJ4IO,2782,B0FFK7XY6U,6196,391.696,4.76666666666667,7,day 0,08:00,day 0,18:00,3302.5483225,2,50
2783,B0FFF4JOKL,2783,B0HA6CDCW1,6197,280.861,3.45,20,day 0,12:00,day 0,22:00,9435.85235,4,100
2784,B0FFH70JG8,2784,B0HU55O3W8,6198,384.872,5.06666666666667,20,day 0,12:00,day 0,22:00,9435.85235,2,100
2785,B0G0ZLYTOF,2785,B0FFLA9ZTX,6199,331.088,4.48333333333333,20,day 0,12:00,day 0,22:00,9435.85235,2,100
2786,B0G3AZBRXL,2786,B0FFLHS22C,6200,265.41,3.36666666666667,20,day 0,12:00,day 0,22:00,9435.85235,4,100
2787,B0HDRHT0UU,2787,B0FFLK4EPS,6201,322.168,4.4,10,day 0,08:00,day 0,18:00,4717.926175,2,100
2788,B0FFJONTQ7,2788,B0FFLA9ZTX,6202,243.565,3.08333333333333,12,day 0,12:00,day 0,22:00,5661.51141,4,100
2789,B0FFGZQ43R,2789,B0H135MBEW,6203,179.255,2.25,22,day 0,08:00,day 0,18:00,10379.437585,4,100
2790,B0FFHCRHH3,2790,B0H135MBEW,6204,214.533,3.21666666666667,14,day 0,12:00,day 0,22:00,6605.096645,2,100
2791,B0202150WR,2791,B0FFHD26K7,6205,299.426,4.08333333333333,21,day 0,08:00,day 0,18:00,9907.6449675,4,50
2792,B020215DUP,2792,B0FFFVN7JT,6206,303.139,3.61666666666667,16,day 0,12:00,day 0,22:00,7548.68188,2,100
2793,B0G3AZBRXL,2793,B0FFHN6ZU2,6207,294.003,3.38333333333333,16,day 0,08:00,day 0,18:00,7548.68188,4,100
2794,B0FFKZGWZ9,2794,B0FFHD26K7,6208,221.642,3.18333333333333,9,day 0,12:00,day 0,22:00,4246.1335575,2,100
2795,B0FFH3869T,2795,B0FFJ01V55,6209,297.091,3.71666666666667,7,day 0,08:00,day 0,18:00,3302.5483225,2,100
2796,B0FFH4SOJP,2796,B0H135MBEW,6210,225.323,2.8,22,day 0,12:00,day 0,22:00,10379.437585,4,50
2797,B0FFLC9J93,2797,B0FFITCS2H,6211,310.57,4.18333333333333,10,day 0,08:00,day 0,18:00,4717.926175,4,50
2798,B0G13KYBJL,2798,B0FFLA9ZTX,6212,335.092,4.63333333333333,15,day 0,08:00,day 0,18:00,7076.8892625,4,100
2799,B0FFHC9CJ8,2799,B0FFH1UGLN,6213,166.666,1.96666666666667,7,day 0,12:00,day 0,22:00,3302.5483225,4,50
2800,B0GUAXEBYM,2800,B0FFK4YCJ8,6214,244.02,3.65,20,day 0,12:00,day 0,22:00,9435.85235,2,100
2801,B0I6TYMZJG,2801,B0FFFA8L2B,6215,194.794,2.43333333333333,17,day 0,12:00,day 0,22:00,8020.4744975,4,50
2802,B0FFH1DRA5,2802,B0FFKVXSFY,6216,432.839,4.93333333333333,19,day 0,12:00,day 0,22:00,8964.0597325,4,50
2803,B0FFH61OBO,2803,B0I675OYZQ,6217,207.156,2.73333333333333,17,day 0,12:00,day 0,22:00,8020.4744975,4,50
2804,B0FFG2575E,2804,B0FFJ01V55,6218,268.682,3.31666666666667,18,day 0,12:00,day 0,22:00,8492.267115,2,50
2805,B0FFGTI293,2805,B023B15E6D,6219,292.175,3.26666666666667,7,day 0,12:00,day 0,22:00,3302.5483225,4,100
2806,B0FFHJD9U9,2806,B0FFK85V4K,6220,264.14,3.03333333333333,18,day 0,12:00,day 0,22:00,8492.267115,4,100
2807,B0G1AO0IBH,2807,B0FFJ01V55,6221,224.46,2.75,21,day 0,08:00,day 0,18:00,9907.6449675,2,100
2808,B0FFH0WGKS,2808,B0FFHW4GZB,6222,173.77,2.66666666666667,20,day 0,08:00,day 0,18:00,9435.85235,2,100
2809,B0FFJONTQ7,2809,B0GRRBHAKJ,6223,386.991,4.83333333333333,8,day 0,12:00,day 0,22:00,3774.34094,4,100
2810,B0FFITJD3C,2810,B0FFH1UGLN,6224,179.649,2.18333333333333,17,day 0,12:00,day 0,22:00,8020.4744975,4,50
2811,B0FFHLH9SB,2811,B0HA6CDCW1,6225,338.831,3.8,18,day 0,12:00,day 0,22:00,8492.267115,2,50
2812,B0FFKZGWZ9,2812,B0I675OYZQ,6226,253.635,3.31666666666667,20,day 0,12:00,day 0,22:00,9435.85235,4,100
2813,B0202150WR,2813,B0FFM9VWFS,6227,452.341,5.28333333333333,15,day 0,08:00,day 0,18:00,7076.8892625,2,100
2814,B0FFL9CGXN,2814,B0I675OYZQ,6228,346.971,4.61666666666667,16,day 0,08:00,day 0,18:00,7548.68188,2,50
2815,B0GUCU8FLD,2815,B0FFG2I6S2,6229,403.635,4.65,13,day 0,08:00,day 0,18:00,6133.3040275,2,50
2816,B0IGCZC15I,2816,B0FFM9VWFS,6230,265.067,3.06666666666667,16,day 0,12:00,day 0,22:00,7548.68188,2,50
2817,B0GKC6MA4E,2817,B0FFL6KA9D,6231,294.624,3.66666666666667,14,day 0,08:00,day 0,18:00,6605.096645,4,50
2818,B0FFH0WGKS,2818,B0FFI22X6S,6232,204.983,2.5,10,day 0,12:00,day 0,22:00,4717.926175,2,50
2819,B0GUAXEBYM,2819,B0FFFVN7JT,6233,183.108,2.45,7,day 0,12:00,day 0,22:00,3302.5483225,4,100
2820,B0FFG2575E,2820,B0HA6CDCW1,6234,320.52,3.55,20,day 0,08:00,day 0,18:00,9435.85235,4,50
2821,B0G1AO0IBH,2821,B0FFFVN7JT,6235,225.123,2.8,15,day 0,08:00,day 0,18:00,7076.8892625,4,100
2822,B0202150WR,2822,B0FFL6KA9D,6236,254.362,3.18333333333333,10,day 0,08:00,day 0,18:00,4717.926175,4,50
2823,B0FFHCRHH3,2823,B0FFL81IUU,6237,277.681,3.53333333333333,7,day 0,12:00,day 0,22:00,3302.5483225,4,50
2824,B02000JJN1,2824,B0FFG2I6S2,6238,207.616,2.51666666666667,7,day 0,08:00,day 0,18:00,3302.5483225,4,100
2825,B0FFH4SOJP,2825,B0FFK7XY6U,6239,389.775,4.78333333333333,10,day 0,08:00,day 0,18:00,4717.926175,2,50
2826,B0G3AZBRXL,2826,B0FFLK4EPS,6240,311.787,4.1,17,day 0,08:00,day 0,18:00,8020.4744975,4,100
2827,B0FFHLH9SB,2827,B0FFI2KAV3,6241,228.62,3.28333333333333,21,day 0,12:00,day 0,22:00,9907.6449675,2,50
2828,B0FFG2575E,2828,B0FFI2KAV3,6242,249.326,3.45,13,day 0,08:00,day 0,18:00,6133.3040275,4,100
2829,B0FFH1DRA5,2829,B0FFHXOBD1,6243,306.098,3.31666666666667,12,day 0,08:00,day 0,18:00,5661.51141,2,50
2830,B0FFHDQA5M,2830,B0FFL6KA9D,6244,123.492,1.66666666666667,19,day 0,12:00,day 0,22:00,8964.0597325,2,100
2831,B0202173FW,2831,B0HGFN3J8T,6245,297.882,3.6,15,day 0,08:00,day 0,18:00,7076.8892625,4,50
2832,B0FFG2575E,2832,B0FFK4YCJ8,6246,327.679,3.96666666666667,11,day 0,08:00,day 0,18:00,5189.7187925,4,100
2833,B0FFH0WGKS,2833,B0FFGQ8EH5,6247,206.753,2.43333333333333,7,day 0,12:00,day 0,22:00,3302.5483225,4,50
2834,B0FFL7OZ0J,2834,B0FFHD26K7,6248,195.68,2.83333333333333,10,day 0,12:00,day 0,22:00,4717.926175,2,50
2835,B0G3AZBRXL,2835,B0GUVDW01P,6249,303.156,3.78333333333333,21,day 0,12:00,day 0,22:00,9907.6449675,4,50
2836,B02000JJN1,2836,B0FFMBV9V0,6250,121.992,2.06666666666667,17,day 0,12:00,day 0,22:00,8020.4744975,4,100
2837,B0FFIS83Q7,2837,B0FFH1UGLN,6251,276.442,3.4,15,day 0,12:00,day 0,22:00,7076.8892625,4,50
2838,B0FFIS83Q7,2838,B0FFK85V4K,6252,290.661,3.3,8,day 0,12:00,day 0,22:00,3774.34094,2,50
2839,B0H1TCJ4IO,2839,B0FFL6KA9D,6253,263.476,3.36666666666667,21,day 0,08:00,day 0,18:00,9907.6449675,2,100
2840,B0FFK4CQ2L,2840,B0FFKVXSFY,6254,309.489,3.8,14,day 0,12:00,day 0,22:00,6605.096645,2,50
2841,B0FFI8WH5V,2841,B023B15E6D,6255,239.859,2.71666666666667,22,day 0,12:00,day 0,22:00,10379.437585,4,50
2842,B0FFG2575E,2842,B0FFK85V4K,6256,298.342,3.33333333333333,6,day 0,08:00,day 0,18:00,2830.755705,4,100
2843,B0FFG0GSMW,2843,B0FFI22X6S,6257,491.246,6.03333333333333,19,day 0,12:00,day 0,22:00,8964.0597325,4,100
2844,B0FFHF2VI7,2844,B0FFL81IUU,6258,255.712,3.05,13,day 0,08:00,day 0,18:00,6133.3040275,4,50
2845,B0FFKZGWZ9,2845,B0FFHXOBD1,6259,260.886,3.11666666666667,14,day 0,12:00,day 0,22:00,6605.096645,2,100
2846,B0IG9RDYYV,2846,B0FFG4GVOV,6260,261.289,3.21666666666667,17,day 0,12:00,day 0,22:00,8020.4744975,4,50
